subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
4,female,150.0,1.423,same,same,1,0,0,gk,Y,0.0,,,,,
4,female,150.0,1.33,different,different,1,0,0,gk,Y,0.0,,,,,
4,female,50.0,2.752,different,different,1,0,0,gk,Y,0.0,,,,,
4,female,100.0,1.331,same,same,1,0,0,gk,Y,0.0,,,,,
4,female,0.0,1.078,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.247,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.902,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.461,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,5.196,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.583,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.641,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,3.124,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,0.0,2.649,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,3.44,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,4.657,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,6.251,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,5.385,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.493,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,3.361,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,6.16,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.658,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,3.514,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.205,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,6.278,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.573,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.195,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.782,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.465,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,5.533,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.412,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,5.006,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.132,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.808,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,2.096,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,2.876,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,5.656,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.981,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.002,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.607,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,3.609,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.542,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.383,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.289,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.555,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,150.0,1.932,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,4.086,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.093,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,3.534,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.197,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.531,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,0.0,1.189,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.314,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.918,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.733,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.102,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.312,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.1,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.4,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.74,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.303,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.506,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.197,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.351,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.384,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.258,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.793,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.429,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.408,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,3.266,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.375,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.939,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,2.988,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,50.0,3.498,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.231,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.194,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,4.025,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.368,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.784,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.453,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,3.399,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.142,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.325,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,3.171,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.092,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,50.0,4.009,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,1.246,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.87,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.838,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.506,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,3.106,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,2.09,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,1.977,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,100.0,2.91,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,1.069,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,0.775,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.366,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,150.0,1.891,different,different,1,0,0,gk,Y,0.0,,,,,
5,male,50.0,2.445,same,different,0,1,0,gk,Y,0.0,,,,,
5,male,100.0,1.53,same,same,1,0,0,gk,Y,0.0,,,,,
5,male,0.0,3.407,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.186,same,different,0,1,0,gk,Y,0.0,,,,,
6,male,150.0,1.415,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.563,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,2.832,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.218,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.794,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.654,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,0.998,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,2.525,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.512,different,same,0,0,1,gk,Y,0.0,,,,,
6,male,50.0,2.543,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.347,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.495,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.878,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.597,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.192,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,2.172,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.583,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.453,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.501,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.371,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.991,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,0.986,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,2.561,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.674,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.666,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.851,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.675,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.025,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.269,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,3.372,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,2.056,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.112,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.775,different,same,0,0,1,gk,Y,0.0,,,,,
6,male,150.0,1.948,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.231,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,2.098,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.432,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.298,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.104,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.351,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,3.357,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.489,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.952,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.525,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.606,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.083,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.076,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.828,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.691,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.232,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.217,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.693,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.234,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,3.58,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.288,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.447,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.145,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.552,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.604,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.13,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.064,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.352,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.228,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.422,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.03,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.265,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.112,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.321,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.085,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.05,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.177,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.04,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.042,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.111,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.363,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.327,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.516,different,same,0,0,1,gk,Y,0.0,,,,,
6,male,50.0,1.041,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.035,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.773,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,0.927,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.669,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.07,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.032,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.299,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,4.069,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,2.142,same,different,0,1,0,gk,Y,0.0,,,,,
6,male,100.0,1.193,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,1.295,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.075,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.342,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,150.0,1.425,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,50.0,0.937,different,different,1,0,0,gk,Y,0.0,,,,,
6,male,100.0,1.05,same,same,1,0,0,gk,Y,0.0,,,,,
6,male,0.0,1.217,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.727,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.556,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,1.702,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,4.219,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.724,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,4.181,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,5.22,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.777,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.21,same,different,0,1,0,gk,Y,0.0,,,,,
7,female,150.0,5.298,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,6.598,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.941,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.796,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,3.564,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,3.655,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,3.061,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,4.297,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.535,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,4.351,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.556,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,3.295,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.902,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.811,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.424,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.065,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,3.778,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.669,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.99,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.829,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.161,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,4.594,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.593,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.485,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.189,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.209,different,same,0,0,1,gk,Y,0.0,,,,,
7,female,0.0,2.368,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.161,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.113,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.503,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.104,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,4.987,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.448,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.001,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,1.804,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.159,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,1.819,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.279,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,3.961,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,3.355,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.116,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.794,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.555,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.625,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,1.816,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.857,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.093,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.059,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.707,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.307,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.272,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.077,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,3.104,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.486,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.484,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.562,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.248,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.073,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.857,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.146,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,1.372,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.219,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.924,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,1.938,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.062,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,1.999,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,2.81,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.925,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,4.436,different,same,0,0,1,gk,Y,0.0,,,,,
7,female,50.0,2.993,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,4.629,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,4.295,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.457,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.698,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,3.472,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.708,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.766,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,4.22,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,4.068,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,1.94,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,2.138,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,1.539,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,3.116,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,150.0,2.181,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,50.0,1.981,different,different,1,0,0,gk,Y,0.0,,,,,
7,female,100.0,2.61,same,same,1,0,0,gk,Y,0.0,,,,,
7,female,0.0,6.419,same,different,0,1,0,gk,Y,0.0,,,,,
8,male,0.0,2.703,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.556,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.591,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.128,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.821,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.448,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.811,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,2.012,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.213,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.719,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,3.135,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.385,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.196,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.444,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.2,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.684,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.736,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.876,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.081,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.341,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.165,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.824,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.064,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.871,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.992,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.544,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,2.994,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.822,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.188,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.5,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.093,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.82,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.351,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.692,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.582,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,2.586,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.719,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.57,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,0.932,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.06,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.794,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.431,same,different,0,1,0,gk,Y,0.0,,,,,
8,male,100.0,4.619,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.575,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.627,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,4.16,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.105,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.676,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.28,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.408,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.486,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.065,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.95,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,0.872,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,4.967,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.474,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.885,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,2.387,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.899,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.074,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.033,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,0.976,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.038,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.416,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,2.377,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.417,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.892,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.241,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.044,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.017,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.385,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.012,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,3.287,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,100.0,1.65,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.836,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.414,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.284,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.362,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,0.899,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,3.608,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,5.103,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,0.0,1.159,same,same,1,0,0,gk,Y,0.0,,,,,
8,male,150.0,1.901,different,different,1,0,0,gk,Y,0.0,,,,,
8,male,50.0,1.986,same,same,1,0,0,gk,Y,0.0,,,,,
